date,SLP,RH2m,TMP2m,TMP2m_max,TMP2m_min,U10m,V10m,WS,WD,QV2m,PRCP,PS,PRmsl,PS_Pa
2023-09-23,100.75,84.69,26.41,31.14,22.82,1.0,0.35,1.21,250.5,18.71,4.74,96.32,100750.0,96320.0
2023-09-24,100.57,84.77,26.5,32.51,22.94,0.57,0.81,1.41,215.3,18.82,3.61,96.16,100570.0,96160.0
2023-09-25,100.62,81.73,27.8,35.94,23.51,0.37,0.07,0.77,259.9,19.71,1.64,96.19,100620.0,96190.0
2023-09-26,100.65,81.81,27.18,33.11,22.97,0.4,0.04,1.07,263.6,18.81,0.25,96.22,100650.0,96220.0
2023-09-27,100.58,84.4,27.08,31.32,24.38,-0.55,-0.46,1.09,50.2,19.59,0.16,96.17,100580.0,96170.0
2023-09-28,100.46,79.56,27.82,32.85,23.29,-1.58,0.11,1.69,94.1,19.14,0.0,96.07,100460.0,96070.0
2023-09-29,100.43,82.29,27.87,31.98,24.52,-1.53,0.66,1.72,113.2,20.04,0.17,96.05,100430.0,96050.0
2023-09-30,100.48,84.99,27.29,32.46,24.12,-1.51,0.31,1.61,101.5,19.97,4.45,96.08,100480.0,96080.0
2023-10-01,100.41,80.48,27.73,31.71,23.76,-1.17,0.2,1.32,99.5,19.33,13.67,96.01,100410.0,96010.0
2023-10-02,100.5,80.66,28.07,33.76,23.31,-0.57,0.39,1.35,124.4,19.5,6.42,96.09,100500.0,96090.0
2023-10-03,100.57,87.08,27.09,32.1,23.94,-0.73,0.31,1.51,112.6,20.15,8.56,96.16,100570.0,96160.0
2023-10-04,100.75,82.07,26.71,32.68,23.16,0.48,0.65,0.88,216.5,18.33,7.4,96.32,100750.0,96320.0
2023-10-05,100.64,89.56,24.07,27.65,21.93,-0.93,1.18,1.67,141.9,17.4,35.58,96.21,100640.0,96210.0
2023-10-06,100.43,89.87,25.0,29.74,21.82,-1.74,0.73,1.92,112.9,18.52,31.81,96.02,100430.0,96020.0
2023-10-07,100.57,92.22,24.61,27.78,22.62,-1.97,0.77,2.16,111.3,18.62,14.37,96.15,100570.0,96150.0
2023-10-08,100.65,88.77,25.63,31.17,22.62,0.13,0.94,1.92,188.0,18.89,9.41,96.23,100650.0,96230.0
2023-10-09,100.85,87.63,25.09,29.33,21.26,1.29,0.65,1.9,243.4,18.13,4.81,96.41,100850.0,96410.0
2023-10-10,100.95,81.1,26.42,32.04,22.45,-0.54,0.24,0.86,114.2,17.82,0.2,96.5,100950.0,96500.0
2023-10-11,100.92,79.91,25.98,31.35,21.5,0.48,0.16,1.07,251.5,17.11,0.19,96.47,100920.0,96470.0
2023-10-12,101.11,84.64,24.89,28.99,21.24,0.58,-0.41,1.38,305.4,17.12,0.22,96.64,101110.0,96640.0
2023-10-13,101.25,76.72,24.64,30.11,19.6,0.58,0.37,1.2,237.5,15.04,0.15,96.76,101250.0,96760.0
2023-10-14,101.2,78.48,24.15,29.58,19.52,0.7,0.25,1.24,250.4,14.98,0.52,96.7,101200.0,96700.0
2023-10-15,101.08,75.91,24.56,29.98,20.23,0.61,0.27,1.06,246.3,14.82,0.02,96.59,101080.0,96590.0
2023-10-16,101.17,78.51,23.78,29.87,18.67,-1.08,0.1,1.49,95.5,14.67,0.0,96.68,101170.0,96680.0
2023-10-17,101.15,78.26,24.09,30.7,18.81,-0.02,0.75,1.31,178.5,14.72,0.0,96.66,101150.0,96660.0
2023-10-18,101.29,79.6,23.28,29.73,18.88,0.71,0.51,1.31,234.3,14.25,0.0,96.77,101290.0,96770.0
2023-10-19,101.32,79.63,23.24,28.75,19.08,0.35,0.03,1.13,265.0,14.4,0.0,96.81,101320.0,96810.0
2023-10-20,101.39,78.54,22.95,29.1,17.83,-1.07,0.14,1.45,97.3,13.84,0.0,96.87,101390.0,96870.0
2023-10-21,101.41,76.09,22.57,29.05,17.32,-1.56,0.77,1.89,116.2,13.04,0.0,96.9,101410.0,96900.0
2023-10-22,101.37,76.25,22.85,29.75,17.03,-1.53,0.81,1.93,118.0,13.39,0.01,96.87,101370.0,96870.0
2023-10-23,101.33,79.75,23.23,29.0,18.52,-1.35,0.75,1.72,119.1,14.36,0.77,96.83,101330.0,96830.0
2023-10-24,101.21,89.4,22.19,25.89,19.61,-1.6,0.47,1.88,106.2,15.44,0.97,96.72,101210.0,96720.0
2023-10-25,101.17,83.05,22.17,27.3,19.15,-1.57,-0.02,1.83,89.1,14.19,0.46,96.68,101170.0,96680.0
2023-10-26,101.24,84.54,22.94,28.02,19.38,0.78,0.03,1.48,268.0,15.08,1.37,96.73,101240.0,96730.0
2023-10-27,101.3,81.32,22.41,28.58,17.45,0.39,0.14,1.23,250.3,13.9,0.12,96.77,101300.0,96770.0
2023-10-28,101.39,77.07,22.02,28.07,17.54,-0.55,0.0,1.38,90.4,12.78,0.03,96.85,101390.0,96850.0
2023-10-29,101.36,79.06,21.08,27.47,16.22,-1.44,0.67,1.87,114.9,12.48,0.0,96.83,101360.0,96830.0
2023-10-30,101.41,79.35,21.45,28.12,17.1,-1.83,0.81,2.22,113.8,12.81,0.0,96.88,101410.0,96880.0
2023-10-31,101.5,79.12,21.58,28.18,16.36,-1.54,0.75,1.99,116.0,12.93,0.0,97.0,101500.0,97000.0
2023-11-01,101.47,68.89,22.86,30.31,17.27,-0.79,0.55,1.57,125.1,11.99,0.0,96.96,101470.0,96960.0
2023-11-02,101.32,72.67,22.15,29.7,16.51,0.12,0.61,1.55,190.9,12.16,0.0,96.82,101320.0,96820.0
2023-11-03,101.18,77.85,21.29,28.1,16.19,0.12,0.52,1.43,192.8,12.37,0.0,96.67,101180.0,96670.0
2023-11-04,101.17,83.81,21.0,27.06,16.6,0.87,0.63,1.55,234.1,13.23,0.01,96.65,101170.0,96650.0
2023-11-05,101.42,81.28,20.88,27.69,16.52,-0.65,0.2,1.45,106.9,12.64,0.0,96.88,101420.0,96880.0
2023-11-06,101.5,78.78,20.12,26.57,15.32,-1.37,0.51,1.75,110.3,11.63,0.0,96.95,101500.0,96950.0
2023-11-07,101.41,76.09,19.77,27.63,14.43,-1.02,0.99,1.75,134.2,11.1,0.0,96.85,101410.0,96850.0
2023-11-08,101.35,75.7,20.04,25.87,14.86,0.2,0.35,1.51,209.9,11.21,0.12,96.79,101350.0,96790.0
2023-11-09,101.44,79.27,20.03,26.22,15.34,-0.29,0.04,1.46,98.8,11.7,0.01,96.89,101440.0,96890.0
2023-11-10,101.52,74.1,20.21,26.75,14.66,-1.29,0.69,1.75,118.3,10.97,0.0,96.98,101520.0,96980.0
2023-11-11,101.53,74.21,20.39,27.56,14.98,-1.35,0.85,1.79,122.3,11.14,0.0,96.99,101530.0,96990.0
2023-11-12,101.59,76.63,19.8,26.78,14.91,-1.4,0.69,1.9,116.3,11.12,0.0,97.05,101590.0,97050.0
2023-11-13,101.61,77.66,19.36,26.24,14.63,-1.66,0.78,2.2,115.2,11.07,0.0,97.08,101610.0,97080.0
2023-11-14,101.51,75.8,19.37,26.19,14.68,-1.56,1.37,2.23,131.3,10.74,0.0,96.98,101510.0,96980.0
2023-11-15,101.49,71.41,19.95,28.4,13.72,-0.97,1.35,1.79,144.4,10.45,0.0,96.97,101490.0,96970.0
2023-11-16,101.68,80.25,20.54,27.06,15.58,-1.51,0.99,1.99,123.2,12.31,0.1,97.16,101680.0,97160.0
2023-11-17,101.58,90.6,20.56,24.37,18.33,-2.3,0.4,2.64,99.8,14.11,7.29,97.05,101580.0,97050.0
2023-11-18,101.49,83.43,20.46,26.04,17.1,-2.08,0.33,2.21,98.9,12.7,0.52,96.96,101490.0,96960.0
2023-11-19,101.6,81.37,21.09,27.04,16.98,-1.59,0.48,1.82,106.7,12.9,0.12,97.07,101600.0,97070.0
2023-11-20,101.55,75.81,22.09,27.41,17.12,-0.66,0.3,1.08,114.1,12.76,0.0,97.0,101550.0,97000.0
2023-11-21,101.36,83.98,20.81,25.83,17.52,0.39,0.25,1.28,236.6,13.21,0.92,96.82,101360.0,96820.0
2023-11-22,101.37,85.93,19.61,25.33,15.55,1.19,0.26,1.44,257.8,12.48,0.03,96.82,101370.0,96820.0
2023-11-23,101.32,75.63,20.32,26.66,15.0,-0.43,0.21,1.45,116.4,11.23,0.0,96.78,101320.0,96780.0
2023-11-24,101.44,79.28,19.67,25.98,14.81,-1.36,0.9,1.87,123.5,11.49,0.0,96.88,101440.0,96880.0
2023-11-25,101.62,77.73,18.67,25.47,14.1,-1.51,0.98,2.07,123.0,10.59,0.0,97.06,101620.0,97060.0
2023-11-26,101.68,76.94,18.55,26.11,13.44,-1.59,1.07,2.18,124.0,10.36,0.0,97.15,101680.0,97150.0
2023-11-27,101.58,75.96,18.4,24.11,13.47,-1.41,1.34,2.12,133.5,10.25,0.0,97.05,101580.0,97050.0
2023-11-28,101.36,69.82,19.95,27.43,14.34,-0.8,1.16,1.69,145.3,10.21,0.0,96.82,101360.0,96820.0
2023-11-29,101.46,74.54,19.57,26.95,14.19,-0.36,0.93,1.48,158.8,10.64,0.0,96.91,101460.0,96910.0
2023-11-30,101.56,73.02,19.44,26.55,13.54,-1.13,1.03,1.77,132.3,10.27,0.0,97.01,101560.0,97010.0
2023-12-01,101.47,70.12,19.56,26.8,13.51,-1.11,0.97,1.7,131.2,9.94,0.0,96.94,101470.0,96940.0
2023-12-02,101.44,69.92,20.85,27.74,15.95,0.28,0.31,1.45,222.3,10.81,0.0,96.9,101440.0,96900.0
2023-12-03,101.55,78.9,19.76,26.73,13.73,-0.43,0.52,1.42,140.7,11.53,0.0,97.01,101550.0,97010.0
2023-12-04,101.41,79.05,19.35,27.64,14.02,-0.11,0.98,1.64,173.4,11.09,0.0,96.88,101410.0,96880.0
2023-12-05,101.37,81.06,19.3,25.74,14.57,1.18,0.89,1.7,233.0,11.59,0.0,96.83,101370.0,96830.0
2023-12-06,101.57,81.16,20.02,25.84,15.08,-1.5,0.39,1.7,104.6,12.12,0.04,97.03,101570.0,97030.0
2023-12-07,101.43,92.3,18.83,22.53,16.81,-1.18,0.69,1.52,120.4,12.97,8.42,96.87,101430.0,96870.0
2023-12-08,101.13,89.72,18.47,23.43,15.99,-1.56,-0.22,1.63,82.0,12.22,2.45,96.6,101130.0,96600.0
2023-12-09,101.33,87.43,18.3,23.85,15.18,0.44,-0.14,1.3,287.5,11.71,0.1,96.75,101330.0,96750.0
2023-12-10,101.41,83.55,17.08,22.47,13.16,0.92,0.3,1.32,251.8,10.44,0.0,96.79,101410.0,96790.0
2023-12-11,101.45,81.26,16.59,22.83,11.38,-1.02,0.57,1.62,119.1,9.79,0.19,96.85,101450.0,96850.0
2023-12-12,101.27,81.57,16.71,23.34,11.79,-0.83,1.25,1.82,146.3,9.82,0.32,96.67,101270.0,96670.0
2023-12-13,101.34,82.99,16.31,23.19,11.52,0.86,1.39,1.85,211.8,9.68,0.21,96.72,101340.0,96720.0
2023-12-14,101.71,71.1,14.81,20.37,10.02,1.1,0.85,1.67,232.4,7.53,0.0,97.09,101710.0,97090.0
2023-12-15,101.75,72.79,15.01,22.04,9.03,-0.36,0.54,1.45,146.4,7.74,0.0,97.13,101750.0,97130.0
2023-12-16,101.59,72.04,15.62,22.56,9.13,-0.48,0.81,1.42,149.1,8.01,0.0,96.98,101590.0,96980.0
2023-12-17,101.56,71.41,16.21,23.5,9.66,-0.13,0.99,1.5,172.3,8.17,0.0,96.96,101560.0,96960.0
2023-12-18,101.65,76.7,16.1,22.17,10.74,0.39,0.34,1.44,228.9,8.81,0.0,97.06,101650.0,97060.0
2023-12-19,101.77,75.98,15.17,22.16,10.45,-1.0,0.95,1.84,133.4,8.17,0.0,97.17,101770.0,97170.0
2023-12-20,101.67,75.68,15.19,23.19,9.19,-1.54,1.14,2.18,126.7,8.27,0.0,97.1,101670.0,97100.0
2023-12-21,101.62,77.96,16.35,23.7,11.31,-1.57,0.95,2.11,121.1,9.13,0.0,97.04,101620.0,97040.0
2023-12-22,101.67,76.09,16.48,23.47,11.25,-1.4,1.24,2.11,131.6,9.0,0.0,97.09,101670.0,97090.0
2023-12-23,101.81,81.61,16.31,21.42,13.54,-1.55,1.24,2.14,128.6,9.72,0.0,97.25,101810.0,97250.0
2023-12-24,101.82,79.79,17.76,24.61,13.02,-1.13,1.3,1.88,139.0,10.29,0.07,97.23,101820.0,97230.0
2023-12-25,101.75,77.45,18.35,24.9,12.59,0.37,0.76,1.27,205.8,10.25,0.01,97.14,101750.0,97140.0
2023-12-26,101.84,76.57,18.41,24.15,13.4,-0.47,0.18,1.38,110.9,10.23,0.0,97.23,101840.0,97230.0
2023-12-27,101.84,79.25,17.47,24.69,12.61,-1.24,1.16,1.82,133.1,9.94,0.0,97.23,101840.0,97230.0
2023-12-28,101.77,76.13,17.54,24.0,12.38,-0.8,1.2,1.68,146.3,9.54,0.0,97.15,101770.0,97150.0
2023-12-29,101.71,71.81,18.09,24.92,11.67,-0.52,0.58,1.32,138.0,9.32,0.0,97.12,101710.0,97120.0
2023-12-30,101.62,71.53,17.51,24.31,11.52,-0.87,0.53,1.58,121.1,8.97,0.0,97.03,101620.0,97030.0
2023-12-31,101.63,75.31,16.95,24.25,11.33,0.11,0.5,1.41,192.6,9.11,0.0,97.02,101630.0,97020.0
2024-01-01,101.63,83.35,16.03,23.06,11.36,0.96,0.42,1.47,246.6,9.57,0.0,97.0,101630.0,97000.0
2024-01-02,101.61,81.04,16.05,22.45,11.25,0.29,0.24,1.27,230.4,9.42,0.0,96.99,101610.0,96990.0
2024-01-03,101.58,77.21,16.07,23.52,10.3,0.05,0.66,1.45,184.4,8.75,0.0,96.96,101580.0,96960.0
2024-01-04,101.62,80.4,16.01,22.55,11.78,0.56,0.43,1.4,232.5,9.14,0.0,96.98,101620.0,96980.0
2024-01-05,101.7,76.49,15.52,21.95,10.1,-0.7,0.45,1.55,122.9,8.49,0.0,97.07,101700.0,97070.0
2024-01-06,101.74,67.83,16.08,22.81,10.09,-0.24,0.58,1.4,157.4,7.74,0.0,97.1,101740.0,97100.0
2024-01-07,101.81,71.1,15.13,22.38,9.51,0.51,0.59,1.53,220.8,7.59,0.0,97.18,101810.0,97180.0
2024-01-08,101.83,78.68,14.94,22.3,9.49,1.06,0.37,1.58,251.0,8.34,0.0,97.18,101830.0,97180.0
2024-01-09,101.69,84.01,14.56,21.98,9.98,1.06,0.52,1.58,244.1,8.91,0.0,97.07,101690.0,97070.0
2024-01-10,101.59,77.66,15.13,22.04,9.65,0.5,0.54,1.31,222.7,8.39,0.0,96.97,101590.0,96970.0
2024-01-11,101.66,77.41,14.74,21.84,9.47,0.72,0.59,1.47,230.8,8.06,0.0,97.01,101660.0,97010.0
2024-01-12,101.59,80.29,14.24,22.0,9.52,0.57,0.65,1.66,221.2,8.04,0.0,97.0,101590.0,97000.0
2024-01-13,101.55,77.25,14.61,22.02,8.6,0.0,0.57,1.56,180.1,7.99,0.0,96.97,101550.0,96970.0
2024-01-14,101.55,71.95,15.32,23.2,8.87,-0.85,0.93,1.77,137.9,7.74,0.0,96.95,101550.0,96950.0
2024-01-15,101.44,69.37,15.56,23.34,9.08,-0.42,1.08,1.81,158.9,7.56,0.0,96.82,101440.0,96820.0
2024-01-16,101.5,75.88,15.09,22.33,9.69,0.97,1.01,1.65,224.1,8.04,0.0,96.85,101500.0,96850.0
2024-01-17,101.53,82.39,13.34,20.22,8.76,1.16,0.68,1.67,239.7,7.87,0.0,96.87,101530.0,96870.0
2024-01-18,101.7,80.68,12.82,20.04,8.03,1.17,0.51,1.6,246.4,7.45,0.0,97.02,101700.0,97020.0
2024-01-19,101.74,72.7,14.05,21.52,7.84,0.08,0.44,1.49,190.5,7.18,0.0,97.07,101740.0,97070.0
2024-01-20,101.68,75.33,13.9,21.47,8.5,0.81,0.63,1.54,232.0,7.42,0.0,97.01,101680.0,97010.0
2024-01-21,101.65,77.92,13.77,20.93,8.99,1.44,0.76,1.72,242.2,7.6,0.0,96.97,101650.0,96970.0
2024-01-22,101.85,72.18,13.69,20.6,7.65,0.57,0.48,1.43,230.1,7.04,0.0,97.19,101850.0,97190.0
2024-01-23,101.68,75.95,14.16,21.36,7.65,0.7,0.66,1.62,226.9,7.64,0.0,97.02,101680.0,97020.0
2024-01-24,101.72,73.43,15.18,20.64,10.85,0.69,0.36,1.4,242.2,7.95,2.61,97.03,101720.0,97030.0
2024-01-25,101.9,79.0,13.67,20.74,9.2,1.29,0.51,1.65,248.4,7.67,0.32,97.2,101900.0,97200.0
2024-01-26,101.98,72.22,13.83,20.64,7.61,0.44,0.61,1.42,216.0,7.1,0.0,97.28,101980.0,97280.0
2024-01-27,101.96,72.39,14.87,20.22,10.55,0.36,-0.05,1.21,278.4,7.69,0.0,97.27,101960.0,97270.0
2024-01-28,101.89,72.19,14.98,21.34,8.72,-0.22,0.2,1.34,132.5,7.69,0.0,97.22,101890.0,97220.0
2024-01-29,101.84,72.73,15.08,21.67,9.63,0.51,0.58,1.48,221.3,7.78,0.0,97.16,101840.0,97160.0
2024-01-30,101.74,76.22,14.43,21.3,10.08,0.99,0.65,1.64,236.9,7.79,0.0,97.07,101740.0,97070.0
2024-01-31,101.72,71.14,15.21,21.93,9.79,0.83,1.21,1.75,214.4,7.71,0.01,97.06,101720.0,97060.0
2024-02-01,101.74,74.02,15.46,22.93,10.56,0.6,1.08,1.67,209.2,8.01,0.01,97.08,101740.0,97080.0
2024-02-02,101.48,76.52,15.74,22.07,10.9,1.89,1.92,3.0,224.7,8.63,0.26,96.84,101480.0,96840.0
2024-02-03,101.52,64.73,15.14,21.64,9.48,2.74,1.92,3.48,235.0,6.86,0.0,96.87,101520.0,96870.0
2024-02-04,101.85,66.47,13.73,21.55,8.33,0.62,0.99,1.77,211.8,6.42,0.01,97.16,101850.0,97160.0
2024-02-05,101.76,71.27,14.53,21.82,9.38,1.52,1.22,2.33,231.2,7.36,0.0,97.1,101760.0,97100.0
2024-02-06,101.63,79.5,16.16,22.73,10.59,2.49,1.67,3.09,236.1,9.24,0.0,97.0,101630.0,97000.0
2024-02-07,101.57,73.54,14.91,22.32,8.79,2.53,1.47,3.14,239.9,7.63,0.0,96.94,101570.0,96940.0
2024-02-08,101.64,64.12,12.61,20.77,7.15,1.99,1.12,2.52,240.7,5.59,0.0,96.97,101640.0,96970.0
2024-02-09,101.87,60.86,13.95,22.12,6.87,-0.09,0.55,1.68,170.7,5.91,0.0,97.23,101870.0,97230.0
2024-02-10,101.85,57.78,15.55,24.25,7.6,-0.08,0.54,1.81,172.1,6.09,0.0,97.25,101850.0,97250.0
2024-02-11,101.91,61.56,16.51,25.5,9.25,0.62,0.75,1.87,219.8,6.9,0.0,97.28,101910.0,97280.0
2024-02-12,101.93,66.28,16.72,25.38,10.61,1.31,0.83,1.94,237.8,7.6,0.0,97.3,101930.0,97300.0
2024-02-13,101.91,60.76,16.39,26.02,9.82,1.23,1.13,1.96,227.6,6.7,0.0,97.29,101910.0,97290.0
2024-02-14,101.74,69.74,17.47,26.05,11.37,1.11,0.78,1.9,234.8,8.61,0.0,97.14,101740.0,97140.0
2024-02-15,101.75,76.9,18.33,24.49,13.18,0.93,0.7,1.68,233.0,10.17,0.43,97.15,101750.0,97150.0
2024-02-16,101.73,77.15,18.16,26.14,12.52,0.21,0.41,1.68,207.2,9.83,0.0,97.14,101730.0,97140.0
2024-02-17,101.4,74.04,17.71,25.23,13.04,1.71,1.06,2.31,238.3,9.2,0.0,96.8,101400.0,96800.0
2024-02-18,101.51,64.78,17.2,24.15,11.9,1.54,0.88,2.12,240.4,7.89,0.0,96.88,101510.0,96880.0
2024-02-19,101.49,62.86,16.69,25.01,11.22,1.29,1.1,2.11,229.5,7.23,0.0,96.87,101490.0,96870.0
2024-02-20,101.19,65.07,17.51,24.88,11.77,1.94,1.97,3.04,224.4,8.18,0.11,96.6,101190.0,96600.0
2024-02-21,101.04,73.83,18.99,25.91,13.85,2.12,1.69,3.11,231.4,10.16,2.1,96.48,101040.0,96480.0
2024-02-22,101.05,79.04,18.89,25.3,15.19,2.2,1.03,2.68,244.9,10.96,7.19,96.5,101050.0,96500.0
2024-02-23,101.24,73.36,18.34,24.63,14.2,2.73,1.03,3.18,249.3,9.66,2.84,96.65,101240.0,96650.0
2024-02-24,101.6,59.92,16.76,24.88,10.2,2.21,1.12,2.78,243.2,6.7,0.0,96.96,101600.0,96960.0
2024-02-25,101.68,65.79,15.96,23.03,10.86,1.25,0.78,2.03,238.1,7.28,0.79,97.06,101680.0,97060.0
2024-02-26,101.76,63.01,16.48,24.4,9.94,-0.37,0.58,1.78,147.6,7.18,0.0,97.14,101760.0,97140.0
2024-02-27,101.53,66.25,16.38,24.64,11.12,0.31,0.69,1.82,204.0,7.56,0.0,96.94,101530.0,96940.0
2024-02-28,101.27,63.41,17.06,23.7,11.13,2.3,1.3,2.9,240.5,7.57,0.0,96.68,101270.0,96680.0
2024-02-29,101.43,66.88,18.22,26.09,12.25,1.71,0.97,2.24,240.4,8.51,0.0,96.82,101430.0,96820.0
2024-03-01,101.55,63.77,18.58,26.25,12.2,0.5,0.19,1.48,248.8,8.41,0.0,96.93,101550.0,96930.0
2024-03-02,101.36,66.49,18.79,27.6,11.75,1.08,0.72,1.78,236.4,8.75,0.0,96.78,101360.0,96780.0
2024-03-03,101.28,61.39,19.78,27.25,14.29,2.09,1.37,2.77,236.8,8.71,0.0,96.71,101280.0,96710.0
2024-03-04,101.17,66.27,20.42,26.33,15.44,3.3,1.89,4.06,240.2,10.08,0.29,96.63,101170.0,96630.0
2024-03-05,101.15,61.52,19.79,26.91,14.62,3.68,1.91,4.37,242.5,8.71,0.03,96.58,101150.0,96580.0
2024-03-06,101.25,50.01,18.01,26.86,11.97,2.09,1.36,2.91,237.0,6.12,0.0,96.67,101250.0,96670.0
2024-03-07,101.23,50.98,17.85,27.75,10.17,1.85,1.15,2.49,238.2,6.11,0.0,96.66,101230.0,96660.0
2024-03-08,101.27,51.47,18.38,27.37,11.49,2.33,1.21,2.86,242.6,6.41,0.0,96.68,101270.0,96680.0
2024-03-09,101.4,51.04,18.34,27.43,11.11,1.95,0.9,2.43,245.2,6.36,0.0,96.79,101400.0,96790.0
2024-03-10,101.55,55.52,18.81,27.81,11.73,0.94,0.64,1.75,235.4,7.27,0.0,96.96,101550.0,96960.0
2024-03-11,101.49,60.61,19.79,28.93,12.41,0.86,0.65,1.78,233.1,8.4,0.0,96.92,101490.0,96920.0
2024-03-12,101.21,51.66,21.43,29.62,15.72,2.23,2.03,3.21,227.7,7.96,0.0,96.66,101210.0,96660.0
2024-03-13,101.18,54.53,21.17,29.56,14.71,2.05,1.67,3.03,230.8,8.24,0.01,96.63,101180.0,96630.0
2024-03-14,101.17,55.49,21.82,29.78,15.28,2.87,1.85,3.58,237.3,8.93,0.04,96.63,101170.0,96630.0
2024-03-15,101.23,56.99,22.16,30.78,15.97,2.19,1.74,3.16,231.4,9.1,0.02,96.69,101230.0,96690.0
2024-03-16,101.35,50.91,22.41,30.99,14.74,2.37,1.65,3.16,235.2,8.21,1.16,96.81,101350.0,96810.0
2024-03-17,101.32,52.87,22.68,31.04,15.73,2.05,1.49,2.86,234.1,8.69,0.12,96.79,101320.0,96790.0
2024-03-18,101.3,53.2,23.03,30.83,15.81,1.93,0.6,2.33,252.9,9.1,0.0,96.76,101300.0,96760.0
2024-03-19,101.25,55.4,23.66,33.21,16.11,0.23,1.07,1.75,192.4,9.61,0.01,96.73,101250.0,96730.0
2024-03-20,101.43,73.25,20.37,25.11,16.39,-1.63,-0.36,2.12,77.4,11.15,28.55,96.88,101430.0,96880.0
2024-03-21,101.26,68.63,21.28,29.66,15.11,-0.75,0.93,2.0,141.3,10.73,6.07,96.71,101260.0,96710.0
2024-03-22,101.0,74.16,20.42,26.99,15.74,2.16,0.96,2.49,246.1,10.97,0.42,96.43,101000.0,96430.0
2024-03-23,100.95,70.64,20.68,26.75,15.66,1.62,1.03,2.26,237.6,10.72,2.18,96.39,100950.0,96390.0
2024-03-24,101.2,70.25,21.8,29.47,15.45,0.64,0.45,1.79,235.2,11.28,0.64,96.65,101200.0,96650.0
2024-03-25,101.23,68.57,22.43,29.99,16.16,-0.24,0.65,1.49,159.8,11.38,4.51,96.69,101230.0,96690.0
2024-03-26,101.26,71.89,22.45,28.59,17.73,0.81,1.28,1.82,212.2,12.19,17.01,96.72,101260.0,96720.0
2024-03-27,101.49,68.75,22.11,29.54,15.62,-0.38,0.37,1.58,134.6,11.19,0.07,96.94,101490.0,96940.0
2024-03-28,101.25,66.31,23.16,30.17,16.59,-1.54,0.75,1.85,115.8,11.57,0.25,96.71,101250.0,96710.0
2024-03-29,101.05,66.01,24.15,32.33,17.22,0.18,1.3,1.9,187.8,12.15,0.06,96.54,101050.0,96540.0
2024-03-30,101.05,73.43,24.32,30.6,19.26,1.36,1.05,2.06,232.4,14.01,5.09,96.55,101050.0,96550.0
2024-03-31,100.74,72.99,24.77,28.88,21.38,3.38,3.09,4.71,227.5,14.74,41.92,96.28,100740.0,96280.0
2024-04-01,100.39,61.86,24.88,30.57,20.25,4.18,3.34,5.48,231.4,12.55,5.23,95.94,100390.0,95940.0
2024-04-02,100.56,54.7,23.72,30.97,18.73,2.7,2.65,4.0,225.6,10.13,0.16,96.08,100560.0,96080.0
2024-04-03,100.75,67.04,23.46,31.67,18.01,1.43,1.84,2.8,217.8,11.94,1.18,96.27,100750.0,96270.0
2024-04-04,100.7,61.12,23.65,31.72,17.72,1.99,1.92,3.08,226.1,11.27,0.43,96.24,100700.0,96240.0
2024-04-05,100.63,69.18,24.6,32.62,17.98,0.82,1.38,2.39,210.9,13.23,8.04,96.18,100630.0,96180.0
2024-04-06,100.5,64.62,25.56,32.5,20.11,2.59,2.46,3.82,226.5,13.12,1.5,96.07,100500.0,96070.0
2024-04-07,100.5,59.54,25.51,32.76,19.7,3.08,3.0,4.43,225.7,12.22,5.38,96.08,100500.0,96080.0
2024-04-08,100.86,60.99,24.57,32.81,18.74,2.32,2.01,3.28,229.1,11.39,0.0,96.4,100860.0,96400.0
2024-04-09,101.03,59.18,24.61,33.08,17.34,1.59,1.13,2.25,234.5,11.16,0.0,96.53,101030.0,96530.0
2024-04-10,101.09,60.67,24.1,33.14,19.34,1.08,1.27,1.89,220.5,10.88,0.0,96.59,101090.0,96590.0
2024-04-11,101.2,57.04,24.51,32.67,16.68,0.3,0.64,1.74,205.1,10.48,0.44,96.71,101200.0,96710.0
2024-04-12,101.13,56.27,24.94,33.87,17.16,1.11,0.51,1.92,245.4,10.51,0.03,96.64,101130.0,96640.0
2024-04-13,101.1,57.9,25.32,33.21,18.21,0.69,0.2,1.74,253.9,11.37,0.01,96.61,101100.0,96610.0
2024-04-14,101.07,60.82,25.26,33.9,18.17,1.27,0.66,1.88,242.5,11.8,0.96,96.59,101070.0,96590.0
2024-04-15,100.98,60.18,26.41,34.44,19.7,1.89,1.47,2.64,232.2,12.55,2.81,96.52,100980.0,96520.0
2024-04-16,100.73,60.21,27.0,34.11,22.05,1.75,2.26,3.05,217.9,13.42,3.18,96.29,100730.0,96290.0
2024-04-17,100.52,62.77,26.86,34.47,20.88,1.72,2.11,2.92,219.3,13.63,2.03,96.09,100520.0,96090.0
2024-04-18,100.52,67.95,26.44,34.52,20.91,1.38,1.45,2.39,223.5,14.21,4.13,96.07,100520.0,96070.0
2024-04-19,100.27,69.12,26.17,33.31,19.77,1.01,1.58,2.29,212.6,14.67,7.95,95.83,100270.0,95830.0
2024-04-20,100.13,70.53,26.27,33.57,20.99,0.99,1.23,2.19,219.0,15.13,11.0,95.71,100130.0,95710.0
2024-04-21,100.21,54.68,26.62,34.48,20.71,2.63,2.15,3.72,230.8,11.49,0.02,95.81,100210.0,95810.0
